event_date,ratio_before,ratio_after,ratio_change,base_price,return_-4w,return_-3w,return_-2w,return_-1w,return_+1w,return_+2w,return_+3w,return_+4w
20231117,25.13,24.85,-0.011142060837960077,9.99,0.006006006006006006006006006006,0.02102102102102102102102102102,0.05105105105105105105105105105,0.02602602602602602602602602603,0.03103103103103103103103103103,0.01601601601601601601601601602,0.02102102102102102102102102102,0.03103103103103103103103103103
20250926,78.08,77.21,-0.011142417890081796,1085.00,0.2442396313364055299539170507,0.2350230414746543778801843318,0.2073732718894009216589861751,0.1382488479262672811059907834,0.08294930875576036866359447005,0.03686635944700460829493087558,-0.01843317972350230414746543779,0.04608294930875576036866359447
20231027,63.72,63.01,-0.011142498255767462,18.20,0.01098901098901098901098901099,,-0.008241758241758241758241758242,-0.03571428571428571428571428571,-0.09065934065934065934065934066,-0.1071428571428571428571428571,-0.1208791208791208791208791209,-0.1208791208791208791208791209
20240223,77.18,76.32,-0.011142782960057407,164.00,-0.06707317073170731707317073171,0.003048780487804878048780487805,-0.003048780487804878048780487805,0.03658536585365853658536585366,-0.04878048780487804878048780488,-0.04573170731707317073170731707,-0.1036585365853658536585365854,-0.1158536585365853658536585366
20250620,44.86,44.36,-0.01114578664409749,20.35,0.09090909090909090909090909091,0.02211302211302211302211302211,0.03931203931203931203931203931,0.01474201474201474201474201474,-0.002457002457002457002457002457,-0.03931203931203931203931203931,-0.06388206388206388206388206388,-0.07862407862407862407862407862
20241213,72.67,71.86,-0.011146277540301702,224.00,0.002232142857142857142857142857,0.08482142857142857142857142857,0.07142857142857142857142857143,0.07142857142857142857142857143,-0.015625,-0.03571428571428571428571428571,-0.07366071428571428571428571429,-0.09151785714285714285714285714
20250509,40.37,39.92,-0.011146890979764797,33.45,-0.06427503736920777279521674141,-0.03736920777279521674140508221,-0.02391629297458893871449925262,0.01046337817638266068759342302,0.001494768310911808669656203288,-0.002989536621823617339312406577,-0.02840059790732436472346786248,-0.01943198804185351270553064275
20230811,33.19,32.82,-0.011147935789456513,32.00,0,0.009375,0.0265625,0.0234375,0.0625,0.10625,0.2,0.21875
20231208,76.24,75.39,-0.011149003001718146,69.90,-0.1487839771101573676680972818,-0.1044349070100143061516452074,-0.02002861230329041487839771102,-0.06008583690987124463519313305,0.1301859799713876967095851216,0.1902718168812589413447782546,0.06294706723891273247496423462,0.02288984263233190271816881259
20241004,43.95,43.46,-0.011149032738361075,65.90,0.03793626707132018209408194234,-0.006069802731411229135053110774,-0.006069802731411229135053110774,0.01365705614567526555386949924,0.04097116843702579666160849772,0.03338391502276176024279210926,0.02883156297420333839150227618,0.02427921092564491654021244310
20241220,42.14,41.67,-0.011153298264041305,41.50,0.02530120481927710843373493976,-0.009638554216867469879518072289,0.01204819277108433734939759036,0.001204819277108433734939759036,-0.01445783132530120481927710843,-0.03012048192771084337349397590,-0.07108433734939759036144578313,-0.09518072289156626506024096386
20240712,51.1,50.53,-0.011154598607542107,30.90,-0.02265372168284789644012944984,-0.01618122977346278317152103560,-0.01779935275080906148867313916,-0.001618122977346278317152103560,-0.008090614886731391585760517799,-0.001618122977346278317152103560,0.009708737864077669902912621359,0.01456310679611650485436893204
20240126,70.82,70.03,-0.011155040791371806,64.80,-0.004629629629629629629629629630,-0.004629629629629629629629629630,-0.02777777777777777777777777778,-0.007716049382716049382716049383,-0.001543209876543209876543209877,0.06790123456790123456790123457,0.06790123456790123456790123457,0.05092592592592592592592592593
20240205,55.56,54.94,-0.01115910707057051,127.50,-0.1098039215686274509803921569,-0.09803921568627450980392156863,-0.08235294117647058823529411765,-0.03529411764705882352941176471,0.02745098039215686274509803922,0.1450980392156862745098039216,0.1098039215686274509803921569,0.1725490196078431372549019608
20260226,48.39,47.85,-0.011159330209561252,66.30,-0.06938159879336349924585218703,-0.09351432880844645550527903469,-0.09502262443438914027149321267,,,,,
20230616,57.35,56.71,-0.011159546448830935,712.00,0.09410112359550561797752808989,0.07022471910112359550561797753,0.06460674157303370786516853933,0.06039325842696629213483146067,0.01825842696629213483146067416,0.09410112359550561797752808989,0.1306179775280898876404494382,0.1207865168539325842696629213
20240809,59.14,58.48,-0.011159959229625371,286.00,0.1713286713286713286713286713,0.1346153846153846153846153846,0.1188811188811188811188811189,0.04720279720279720279720279720,0.006993006993006993006993006993,0.02097902097902097902097902098,0.03846153846153846153846153846,-0.02097902097902097902097902098
20240503,22.4,22.15,-0.011160713787468135,36.30,0.1184573002754820936639118457,0.07575757575757575757575757576,0.1005509641873278236914600551,0.01239669421487603305785123967,-0.05234159779614325068870523416,-0.03581267217630853994490358127,-0.06336088154269972451790633609,0.01101928374655647382920110193
20230825,49.27,48.72,-0.011162979274142988,130.00,0.2230769230769230769230769231,0.2615384615384615384615384615,-0.04230769230769230769230769231,-0.03461538461538461538461538462,0.003846153846153846153846153846,0.07692307692307692307692307692,0.08076923076923076923076923077,0.1038461538461538461538461538
20240712,61.81,61.12,-0.011163242013214088,208.50,-0.09112709832134292565947242206,0.06474820143884892086330935252,0.1270983213429256594724220624,0.04076738609112709832134292566,-0.007194244604316546762589928058,0.01438848920863309352517985612,0.08393285371702637889688249400,0.02158273381294964028776978417
20240621,46.58,46.06,-0.011163589283735655,67.80,-0.02507374631268436578171091445,-0.008849557522123893805309734513,-0.01032448377581120943952802360,0.004424778761061946902654867257,-0.01032448377581120943952802360,-0.04424778761061946902654867257,-0.08112094395280235988200589971,-0.1253687315634218289085545723
20240823,51.05,50.48,-0.011165523777364869,31.65,-0.02527646129541864139020537125,-0.01421800947867298578199052133,-0.009478672985781990521327014218,-0.006319115323854660347551342812,0.01737756714060031595576619273,-0.02369668246445497630331753555,0.01263823064770932069510268562,0.01737756714060031595576619273
20230728,60.88,60.2,-0.011169513614166985,147.00,-0.1632653061224489795918367347,-0.02380952380952380952380952381,0.006802721088435374149659863946,0.07482993197278911564625850340,-0.1700680272108843537414965986,-0.2176870748299319727891156463,-0.1666666666666666666666666667,-0.1870748299319727891156462585
20230621,50.13,49.57,-0.011170955292819609,70.30,-0.1920341394025604551920341394,0.01991465149359886201991465149,-0.03840682788051209103840682788,-0.001422475106685633001422475107,0.004267425320056899004267425320,0.1465149359886201991465149360,0.2019914651493598862019914651,0.3285917496443812233285917496
20250926,49.23,48.68,-0.011172049336338571,35.75,0.09230769230769230769230769231,0.05874125874125874125874125874,0.06853146853146853146853146853,0.1174825174825174825174825175,0.1146853146853146853146853147,0.2377622377622377622377622378,0.1062937062937062937062937063,0.2083916083916083916083916084
20241101,60.86,60.18,-0.011173184173953592,154.00,0.1558441558441558441558441558,0.1168831168831168831168831169,0.06493506493506493506493506494,0.07142857142857142857142857143,-0.08116883116883116883116883117,-0.1038961038961038961038961039,-0.09740259740259740259740259740,-0.1396103896103896103896103896
20230106,39.37,38.93,-0.011176022068173119,86.60,,,0.1893764434180138568129330254,0.04503464203233256351039260970,-0.06928406466512702078521939954,-0.003464203233256351039260969977,-0.003464203233256351039260969977,0.08660508083140877598152424942
20230331,54.58,53.97,-0.011176254833707305,33.55,-0.2399403874813710879284649776,-0.2205663189269746646795827124,-0.2518628912071535022354694486,0.01341281669150521609538002981,-0.01937406855439642324888226528,0.02086438152011922503725782414,0.2399403874813710879284649776,0.1371087928464977645305514158
20250808,43.84,43.35,-0.01117700704432014,102.50,0.2536585365853658536585365854,0.1756097560975609756097560976,0.1365853658536585365853658537,0.1512195121951219512195121951,0.009756097560975609756097560976,-0.01463414634146341463414634146,-0.01951219512195121951219512195,-0.04487804878048780487804878049
20251219,36.68,36.27,-0.011177753239428663,5.33,0.04127579737335834896810506567,0.07317073170731707317073170732,0.03752345215759849906191369606,0.01313320825515947467166979362,-0.007504690431519699812382739212,-0.01876172607879924953095684803,0.02063789868667917448405253283,0.06754221388367729831144465291
20231020,25.94,25.65,-0.011179644904408549,58.00,0.1137931034482758620689655172,0.1051724137931034482758620690,0.1086206896551724137931034483,0.1,0.001724137931034482758620689655,0.01034482758620689655172413793,0.01551724137931034482758620690,0.07758620689655172413793103448
20240614,73.32,72.5,-0.011183851456848633,86.50,0.05202312138728323699421965318,0.04046242774566473988439306358,0.001156069364161849710982658960,0.008092485549132947976878612717,0.01965317919075144508670520231,0.05202312138728323699421965318,0.03236994219653179190751445087,0.02080924855491329479768786127
20240126,56.32,55.69,-0.011186079346838126,25.55,0.07240704500978473581213307241,0.08414872798434442270058708415,0.04305283757338551859099804305,-0.007827788649706457925636007828,0.01174168297455968688845401174,-0.03326810176125244618395303327,0.03326810176125244618395303327,0.03718199608610567514677103718
20250912,33.97,33.59,-0.011186340559719015,53.60,0.1175373134328358208955223881,0.1119402985074626865671641791,0.04477611940298507462686567164,0.05037313432835820895522388060,-0.01865671641791044776119402985,-0.01305970149253731343283582090,-0.02798507462686567164179104478,-0.06156716417910447761194029851
20251031,41.12,40.66,-0.011186770155963782,40.05,0.1510611735330836454431960050,0.1111111111111111111111111111,0.02372034956304619225967540574,0.06991260923845193508114856429,-0.02372034956304619225967540574,-0.06367041198501872659176029963,-0.1335830212234706616729088639,-0.03245942571785268414481897628
20240712,60.78,60.1,-0.011187890569465436,83.80,-0.001193317422434367541766109785,-0.001193317422434367541766109785,-0.01193317422434367541766109785,-0.02744630071599045346062052506,0,-0.01431980906921241050119331742,-0.01670644391408114558472553699,-0.008353221957040572792362768496
20250919,9.83,9.72,-0.011190232839243804,4.77,0.03773584905660377358490566038,0.02935010482180293501048218029,0.01677148846960167714884696017,0.01257861635220125786163522013,0.01048218029350104821802935010,0.02725366876310272536687631027,0.01048218029350104821802935010,0.01048218029350104821802935010
20240823,74.17,73.34,-0.01119050814088567,199.50,-0.09022556390977443609022556391,0.04260651629072681704260651629,-0.002506265664160401002506265664,0.09273182957393483709273182957,0.01253132832080200501253132832,-0.05263157894736842105263157895,-0.09523809523809523809523809524,-0.1904761904761904761904761905
20250411,58.97,58.31,-0.011192131402541381,685.00,0.1343065693430656934306569343,0.1386861313868613138686131387,0.05255474452554744525547445255,0.01021897810218978102189781022,-0.008759124087591240875912408759,-0.001459854014598540145985401460,0.04963503649635036496350364964,0.04963503649635036496350364964
20260206,57.15,56.51,-0.011198599979027132,125.50,0.05577689243027888446215139442,0.1872509960159362549800796813,0.1075697211155378486055776892,0.08366533864541832669322709163,0.05179282868525896414342629482,0.05179282868525896414342629482,,
20250227,60.72,60.04,-0.011198945797118807,21.60,0.01851851851851851851851851852,0.04398148148148148148148148148,0.03009259259259259259259259259,0.02314814814814814814814814815,0.02777777777777777777777777778,-0.07870370370370370370370370370,-0.1643518518518518518518518519,-0.2129629629629629629629629630
20250117,50.0,49.44,-0.011199999776000051,14.60,0,0.02739726027397260273972602740,0.02397260273972602739726027397,0.01027397260273972602739726027,0.04109589041095890410958904110,0.04109589041095890410958904110,0.04109589041095890410958904110,0.06164383561643835616438356164
20250207,74.1,73.27,-0.011201079470970566,238.50,-0.04192872117400419287211740042,0.06079664570230607966457023061,-0.008385744234800838574423480084,0.01677148846960167714884696017,-0.03563941299790356394129979036,-0.03983228511530398322851153040,-0.2306079664570230607966457023,-0.2557651991614255765199161426
20250822,56.24,55.61,-0.011201991265967484,25.00,0.068,0.044,0.042,0.044,0.098,0.04,0.076,0.278
20250425,59.81,59.14,-0.011202139923054034,176.00,0.1221590909090909090909090909,0.1335227272727272727272727273,-0.08238636363636363636363636364,-0.008522727272727272727272727273,0.02840909090909090909090909091,0.01988636363636363636363636364,0.1619318181818181818181818182,0.1420454545454545454545454545
20250912,80.34,79.44,-0.01120238970372935,253.00,-0.1679841897233201581027667984,-0.1976284584980237154150197628,0.04940711462450592885375494071,0,-0.1106719367588932806324110672,-0.06126482213438735177865612648,-0.01581027667984189723320158103,-0.06521739130434782608695652174
20250509,70.51,69.72,-0.011204084368116889,146.00,0.08904109589041095890410958904,0.09931506849315068493150684932,0.03082191780821917808219178082,0.01369863013698630136986301370,0.04794520547945205479452054795,0.04109589041095890410958904110,-0.01027397260273972602739726027,0.04452054794520547945205479452
20240524,54.44,53.83,-0.01120499612040785,23.55,-0.01061571125265392781316348195,-0.02123142250530785562632696391,-0.02547770700636942675159235669,-0.03184713375796178343949044586,0.01486199575371549893842887473,0.002123142250530785562632696391,0.02760084925690021231422505308,0.04883227176220806794055201699
20230210,53.54,52.94,-0.011206574314408427,171.00,-0.07602339181286549707602339181,-0.09356725146198830409356725146,-0.08187134502923976608187134503,0.04093567251461988304093567251,0.03508771929824561403508771930,-0.002923976608187134502923976608,-0.02046783625730994152046783626,-0.008771929824561403508771929825
20240315,76.71,75.85,-0.011211054475152459,65.40,0.06727828746177370030581039755,0.09938837920489296636085626911,0.1131498470948012232415902141,0.06269113149847094801223241590,-0.06880733944954128440366972477,-0.07186544342507645259938837920,-0.08868501529051987767584097859,-0.1100917431192660550458715596
20231215,38.35,37.92,-0.011212516004888755,29.00,-0.07586206896551724137931034483,-0.06896551724137931034482758621,-0.06724137931034482758620689655,-0.08275862068965517241379310345,-0.04827586206896551724137931034,-0.04827586206896551724137931034,-0.07241379310344827586206896552,-0.1051724137931034482758620690
20250711,44.59,44.09,-0.011213276267923834,206.00,0.02669902912621359223300970874,-0.06067961165048543689320388350,0.01941747572815533980582524272,-0.004854368932038834951456310680,0.01213592233009708737864077670,-0.01699029126213592233009708738,-0.009708737864077669902912621359,-0.01456310679611650485436893204
20230331,69.56,68.78,-0.011213340839371195,45.20,-0.06747787610619469026548672566,-0.1084070796460176991150442478,-0.09513274336283185840707964602,-0.004424778761061946902654867257,-0.009955752212389380530973451327,-0.06305309734513274336283185841,-0.1139380530973451327433628319,-0.1349557522123893805309734513
20240503,47.26,46.73,-0.011214557528257377,38.45,0.01170351105331599479843953186,0.09102730819245773732119635891,0.06631989596879063719115734720,0.06371911573472041612483745124,0.01820546163849154746423927178,0.02340702210663198959687906372,0.07412223667100130039011703511,0.05331599479843953185955786736
20240510,26.75,26.45,-0.011214952851777489,31.20,0.2307692307692307692307692308,0.04326923076923076923076923077,0.09935897435897435897435897436,0.09775641025641025641025641026,0.1858974358974358974358974359,0.2868589743589743589743589744,0.3413461538461538461538461538,0.3397435897435897435897435897
20230331,64.2,63.48,-0.011214953096340387,129.50,0.1621621621621621621621621622,0.07722007722007722007722007722,-0.007722007722007722007722007722,0.08880308880308880308880308880,0.01158301158301158301158301158,0.05791505791505791505791505792,0.007722007722007722007722007722,0.04247104247104247104247104247
20250314,70.43,69.64,-0.011216810858770344,161.50,-0.06811145510835913312693498452,-0.02786377708978328173374613003,-0.03405572755417956656346749226,0.04953560371517027863777089783,0.01857585139318885448916408669,0.006191950464396284829721362229,-0.08049535603715170278637770898,-0.09907120743034055727554179567
20230224,47.25,46.72,-0.011216930979535878,76.70,-0.03259452411994784876140808344,-0.01434159061277705345501955671,-0.005215123859191655801825293351,0.002607561929595827900912646675,0.01043024771838331160365058670,-0.01825293350717079530638852673,0.003911342894393741851368970013,0.05475880052151238591916558018
20250725,24.96,24.68,-0.011217948268511732,6.68,0.04491017964071856287425149701,0.02994011976047904191616766467,-0.02245508982035928143712574850,-0.01646706586826347305389221557,-0.01796407185628742514970059880,0.09880239520958083832335329341,0.1137724550898203592814371257,0.1032934131736526946107784431
20250919,71.31,70.51,-0.01121862275671539,594.00,0.005050505050505050505050505051,0.02525252525252525252525252525,0.02020202020202020202020202020,0.03535353535353535353535353535,-0.02861952861952861952861952862,0.05387205387205387205387205387,0.03535353535353535353535353535,0.1902356902356902356902356902
20250801,49.01,48.46,-0.011222199322134216,38.85,-0.01029601029601029601029601030,0.05534105534105534105534105534,0.02574002574002574002574002574,-0.05019305019305019305019305019,0.07078507078507078507078507079,0.05148005148005148005148005148,0.08236808236808236808236808237,0.07850707850707850707850707851
20240920,41.88,41.41,-0.011222540324199275,48.95,0.05413687436159346271705822268,0.08273748723186925434116445352,0.005107252298263534218590398366,-0.03370786516853932584269662921,-0.01736465781409601634320735444,-0.05311542390194075587334014300,0.1624106230847803881511746680,0.1624106230847803881511746680
20241011,25.84,25.55,-0.011222909782395098,31.70,-0.06782334384858044164037854890,-0.05678233438485804416403785489,-0.04100946372239747634069400631,-0.02523659305993690851735015773,0.07255520504731861198738170347,0.02208201892744479495268138801,-0.01419558359621451104100946372,-0.01735015772870662460567823344
20251128,71.28,70.48,-0.011223344399223524,51.80,0.005791505791505791505791505792,-0.005791505791505791505791505792,-0.003861003861003861003861003861,-0.02123552123552123552123552124,-0.04826254826254826254826254826,-0.04826254826254826254826254826,-0.04826254826254826254826254826,-0.05501930501930501930501930502
20231110,40.97,40.51,-0.011227727331517539,49.65,0.006042296072507552870090634441,0.05538771399798590130916414904,0.006042296072507552870090634441,0.01510574018126888217522658610,-0.006042296072507552870090634441,0,0.007049345417925478348439073515,0.03927492447129909365558912387
20260116,72.14,71.33,-0.011228167296532228,170.00,-0.1470588235294117647058823529,-0.1117647058823529411764705882,-0.05588235294117647058823529412,-0.09705882352941176470588235294,-0.03529411764705882352941176471,-0.1,-0.1705882352941176470588235294,0.03529411764705882352941176471
20230621,52.54,51.95,-0.011229539184820274,21.50,-0.02558139534883720930232558140,0.2162790697674418604651162791,0.1279069767441860465116279070,0.02325581395348837209302325581,-0.05581395348837209302325581395,-0.03720930232558139534883720930,-0.1116279069767441860465116279,-0.09302325581395348837209302326
20260102,61.44,60.75,-0.01123046856721239,100.00,0.035,-0.045,-0.01,0.11,-0.036,0.13,0.19,0.175
20251003,43.63,43.14,-0.011230804234911707,35.60,0.2640449438202247191011235955,0.1109550561797752808988764045,0.07584269662921348314606741573,0.01966292134831460674157303371,-0.01404494382022471910112359551,-0.05056179775280898876404494382,-0.04213483146067415730337078652,-0.07022471910112359550561797753
20241129,56.98,56.34,-0.011232011034889128,46.70,-0.02569593147751605995717344754,0.1199143468950749464668094218,0.09850107066381156316916488223,0.02783725910064239828693790150,0.02462526766595289079229122056,-0.04817987152034261241970021413,-0.08565310492505353319057815846,-0.02034261241970021413276231263
20230414,56.07,55.44,-0.011235954855788259,42.15,-0.02135231316725978647686832740,0.05812574139976275207591933571,0.005931198102016607354685646501,0.008303677342823250296559905101,-0.03084223013048635824436536180,-0.04626334519572953736654804270,-0.03440094899169632265717674970,-0.08659549228944246737841043891
20230928,61.41,60.72,-0.01123595487321353,55.00,0.06727272727272727272727272727,0.1236363636363636363636363636,0.1163636363636363636363636364,0.06545454545454545454545454545,0.001818181818181818181818181818,0.06363636363636363636363636364,0.05818181818181818181818181818,0.009090909090909090909090909091
20260130,79.2,78.31,-0.011237373595487715,434.50,0.02186421173762945914844649022,0.004602991944764096662830840046,-0.004602991944764096662830840046,0.08285385500575373993095512083,0.005753739930955120828538550058,0.06559263521288837744533947066,0.06559263521288837744533947066,
20250411,38.26,37.83,-0.011238891499244858,186.50,0.1447721179624664879356568365,0.1715817694369973190348525469,0.09115281501340482573726541555,0.03753351206434316353887399464,0.05093833780160857908847184987,0.07506702412868632707774798928,0.1447721179624664879356568365,0.1206434316353887399463806971
20221223,56.93,56.29,-0.011241875790587122,109.50,0.004566210045662100456621004566,0.03196347031963470319634703196,-0.01826484018264840182648401826,-0.02739726027397260273972602740,-0.03652968036529680365296803653,-0.04109589041095890410958904110,-0.05479452054794520547945205479,-0.01826484018264840182648401826
20240105,56.93,56.29,-0.011241875790587122,17.65,-0.1189801699716713881019830028,0.1331444759206798866855524079,0.09065155807365439093484419263,0.02549575070821529745042492918,0.1303116147308781869688385269,0.1048158640226628895184135977,0.1303116147308781869688385269,0.1161473087818696883852691218
20260226,60.48,59.8,-0.011243386057483692,1710.00,-0.1929824561403508771929824561,-0.1666666666666666666666666667,-0.09649122807017543859649122807,,,,,
20240531,72.03,71.22,-0.011245314296191697,126.00,0.2222222222222222222222222222,0.2301587301587301587301587302,0.1111111111111111111111111111,0.1587301587301587301587301587,0.01984126984126984126984126984,0.1111111111111111111111111111,0.3293650793650793650793650794,0.8333333333333333333333333333
20230428,54.24,53.63,-0.011246312477022253,29.80,-0.09563758389261744966442953020,-0.09563758389261744966442953020,-0.08557046979865771812080536913,-0.02516778523489932885906040268,-0.02684563758389261744966442953,-0.09395973154362416107382550336,-0.1040268456375838926174496644,-0.08724832214765100671140939597
20240412,58.66,58.0,-0.011251278362576172,113.50,-0.1356828193832599118942731278,-0.1259911894273127753303964758,-0.1189427312775330396475770925,-0.1189427312775330396475770925,-0.02643171806167400881057268722,-0.07929515418502202643171806167,0.03083700440528634361233480176,0.01321585903083700440528634361
20231103,41.75,41.28,-0.01125748476029974,17.30,0.06647398843930635838150289017,0.06069364161849710982658959538,0.008670520231213872832369942197,0.01734104046242774566473988439,0.008670520231213872832369942197,0.03179190751445086705202312139,0.03468208092485549132947976879,0.04624277456647398843930635838
20221202,81.7,80.78,-0.011260709776490721,93.90,,-0.08732694355697550585729499468,-0.08200212992545260915867944622,-0.1192758253461128860489882854,0.04259850905218317358892438765,-0.005324813631522896698615548456,0.2193823216187433439829605964,0.1075612353567625133120340788
20250620,25.75,25.46,-0.01126213548496558,21.40,0.1892523364485981308411214953,,0.1542056074766355140186915888,0.05373831775700934579439252336,0,0.009345794392523364485981308411,-0.01635514018691588785046728972,-0.007009345794392523364485981308
20240823,52.38,51.79,-0.011263840945707568,54.00,-0.01851851851851851851851851852,-0.05185185185185185185185185185,-0.1944444444444444444444444444,-0.08703703703703703703703703704,-0.02037037037037037037037037037,-0.05,-0.06111111111111111111111111111,-0.01666666666666666666666666667
20250411,58.59,57.93,-0.011264720749876821,440.00,0.8159090909090909090909090909,0.6772727272727272727272727273,0.4477272727272727272727272727,0.3272727272727272727272727273,-0.05227272727272727272727272727,0.01590909090909090909090909091,0.08863636363636363636363636364,0.1431818181818181818181818182
20250227,42.61,42.13,-0.011264961012321894,60.30,0.03150912106135986733001658375,0.03150912106135986733001658375,0.08457711442786069651741293532,0.04809286898839137645107794362,-0.008291873963515754560530679934,-0.03814262023217247097844112769,-0.004975124378109452736318407960,-0.05472636815920398009950248756
20260206,15.09,14.92,-0.011265738153363935,9.34,-0.02676659528907922912205567452,-0.05781584582441113490364025696,0.1563169164882226980728051392,0.07601713062098501070663811563,0.01605995717344753747323340471,0.01605995717344753747323340471,,
20240705,51.48,50.9,-0.011266511047659038,172.00,-0.2296511627906976744186046512,-0.1860465116279069767441860465,-0.09011627906976744186046511628,-0.07848837209302325581395348837,-0.1046511627906976744186046512,-0.1511627906976744186046511628,-0.1773255813953488372093023256,-0.1424418604651162790697674419
20231103,23.96,23.69,-0.01126878083185387,2.86,0.2027972027972027972027972028,0.1573426573426573426573426573,0.1363636363636363636363636364,-0.02797202797202797202797202797,-0.03496503496503496503496503497,-0.03846153846153846153846153846,0.01748251748251748251748251748,-0.003496503496503496503496503497
20250711,40.82,40.36,-0.011268985515213508,38.65,0.04657179818887451487710219922,0.01940491591203104786545924968,0.005174644243208279430789133247,0.01423027166882276843467011643,-0.01940491591203104786545924968,-0.005174644243208279430789133247,0.02328589909443725743855109961,0.2600258732212160413971539457
20230421,55.01,54.39,-0.011270677853650603,98.90,0.001011122345803842264914054601,0.001011122345803842264914054601,-0.001011122345803842264914054601,-0.01011122345803842264914054601,-0.04448938321536905965621840243,-0.06370070778564206268958543984,-0.04347826086956521739130434783,-0.02527805864509605662285136502
20230928,68.3,67.53,-0.01127379192864135,1495.00,0.01003344481605351170568561873,0.04013377926421404682274247492,0.01672240802675585284280936455,-0.03678929765886287625418060201,0.08361204013377926421404682274,0.1170568561872909698996655518,-0.02006688963210702341137123746,0.06020066889632107023411371237
20250307,70.07,69.28,-0.011274439684965784,38.70,-0.03100775193798449612403100775,-0.02971576227390180878552971576,-0.02067183462532299741602067183,-0.006459948320413436692506459948,0.05167958656330749354005167959,0.06976744186046511627906976744,0.09173126614987080103359173127,-0.02325581395348837209302325581
20250912,67.4,66.64,-0.011275964224392298,34.90,0,0.04584527220630372492836676218,0.05873925501432664756446991404,0.07163323782234957020057306590,0.02865329512893982808022922636,0.02148997134670487106017191977,0.02722063037249283667621776504,0.1704871060171919770773638968
20240419,37.24,36.82,-0.011278195185870208,122.50,0.004081632653061224489795918367,-0.02040816326530612244897959184,0.1020408163265306122448979592,0.1102040816326530612244897959,0.02857142857142857142857142857,0,-0.008163265306122448979591836735,0.02040816326530612244897959184
20250418,45.21,44.7,-0.011280689863289275,106.00,0.3018867924528301886792452830,0.1981132075471698113207547170,0.1698113207547169811320754717,-0.01886792452830188679245283019,0.1556603773584905660377358491,0.2547169811320754716981132075,0.25,0.2971698113207547169811320755
20260130,66.48,65.73,-0.011281588277954448,142.00,0.03873239436619718309859154930,0.1161971830985915492957746479,0.08098591549295774647887323944,0.04577464788732394366197183099,0.007042253521126760563380281690,0.02816901408450704225352112676,0.02816901408450704225352112676,
20240823,16.84,16.65,-0.011282659662549977,61.80,0.08737864077669902912621359223,0.04854368932038834951456310680,-0.02103559870550161812297734628,0.003236245954692556634304207120,0.01132686084142394822006472492,-0.07766990291262135922330097087,-0.04368932038834951456310679612,-0.05663430420711974110032362460
20241004,31.02,30.67,-0.011283042834202289,59.90,0.01168614357262103505843071786,0.02337228714524207011686143573,0.02337228714524207011686143573,0.03505843071786310517529215359,-0.02337228714524207011686143573,-0.01669449081803005008347245409,0.03171953255425709515859766277,0.01335559265442404006677796327
20250321,28.36,28.04,-0.011283497486477532,12.95,0.03088803088803088803088803089,0.01544401544401544401544401544,0,-0.007722007722007722007722007722,-0.02316602316602316602316602317,-0.1698841698841698841698841699,-0.2123552123552123552123552124,-0.1505791505791505791505791506
20230421,45.19,44.68,-0.011285682423419244,19.70,0.07868020304568527918781725888,0.08883248730964467005076142132,0.1243654822335025380710659898,0.08375634517766497461928934010,-0.03045685279187817258883248731,0.03045685279187817258883248731,0.01522842639593908629441624365,-0.01015228426395939086294416244
20250110,35.44,35.04,-0.01128668139710263,83.60,0.08253588516746411483253588517,0.05622009569377990430622009569,0.05382775119617224880382775120,0.01435406698564593301435406699,-0.02153110047846889952153110048,0.03468899521531100478468899522,0.03468899521531100478468899522,0.03468899521531100478468899522
20251023,19.49,19.27,-0.011287839338746,64.10,0.03744149765990639625585023401,0.001560062402496099843993759750,0.003120124804992199687987519501,-0.02808112324492979719188767551,-0.04992199687987519500780031201,-0.04368174726989079563182527301,-0.06396255850234009360374414977,-0.1045241809672386895475819033
20240329,30.12,29.78,-0.01128818023611619,59.50,-0.006722689075630252100840336134,-0.04873949579831932773109243697,-0.03865546218487394957983193277,-0.001680672268907563025210084034,0.1008403361344537815126050420,0.1294117647058823529411764706,0.04705882352941176470588235294,0.08571428571428571428571428571
20221202,59.35,58.68,-0.011288963584010752,13.85,,-0.1335740072202166064981949458,-0.1371841155234657039711191336,-0.1299638989169675090252707581,-0.07942238267148014440433212996,-0.09025270758122743682310469314,-0.1119133574007220216606498195,-0.1155234657039711191335740072
20240322,62.89,62.18,-0.011289553008593542,73.80,-0.05149051490514905149051490515,-0.04336043360433604336043360434,-0.009485094850948509485094850949,0.001355013550135501355013550136,-0.01355013550135501355013550136,-0.006775067750677506775067750678,0.01219512195121951219512195122,-0.04471544715447154471544715447
20230106,63.77,63.05,-0.011290575328672269,88.60,0.2189616252821670428893905192,0.1343115124153498871331828442,0.03611738148984198645598194131,0.03837471783295711060948081264,0.06772009029345372460496613995,0.06094808126410835214446952596,0.06094808126410835214446952596,0.1399548532731376975169300226
20230728,65.52,64.78,-0.011294261121882384,109.50,-0.1296803652968036529680365297,-0.02283105022831050228310502283,0.06849315068493150684931506849,-0.004566210045662100456621004566,0.07762557077625570776255707763,0.08675799086757990867579908676,0.07305936073059360730593607306,0.1689497716894977168949771689
