Date,Close,Environment,Strategy,Signal,Position,PortfolioValue
2025-03-28,21602.890625,BEAR,均值回歸,0,1,978786.7648555387
2025-03-31,20695.900390625,BEAR,均值回歸,0,1,937692.7255128537
2025-04-01,21280.169921875,BEAR,均值回歸,0,1,964164.890475539
2025-04-02,21298.220703125,BEAR,均值回歸,0,1,964982.7377761385
2025-04-07,19232.349609375,BEAR,均值回歸,1,1,871381.9637149062
2025-04-08,18459.94921875,BEAR,均值回歸,1,1,836385.9396810626
2025-04-09,17391.759765625,BEAR,均值回歸,1,1,787988.2637761963
2025-04-10,19000.029296875,BEAR,均值回歸,0,1,860855.9627722848
2025-04-11,19528.76953125,BEAR,均值回歸,0,1,884812.1986499944
2025-04-14,19513.08984375,BEAR,均值回歸,0,1,884101.7811939013
2025-04-15,19857.669921875,BEAR,均值回歸,0,1,899714.0631683946
2025-04-16,19468.0,BEAR,均值回歸,0,1,882058.8442991123
2025-04-17,19338.73046875,BEAR,均值回歸,0,1,876201.8824469722
2025-04-18,19395.029296875,BEAR,均值回歸,0,1,878752.6775605603
2025-04-21,19106.19921875,BEAR,均值回歸,0,1,865666.3243188426
2025-04-22,18793.4296875,BEAR,均值回歸,0,1,851495.3190144276
2025-04-23,19639.140625,BEAR,均值回歸,0,1,889812.9074745863
2025-04-24,19478.810546875,BEAR,均值回歸,0,1,882548.6500563963
2025-04-25,19872.73046875,BEAR,均值回歸,0,1,900396.4285151727
2025-04-28,20034.41015625,BEAR,均值回歸,0,1,907721.8342221221
2025-04-29,20232.630859375,BEAR,均值回歸,-1,0,1000000.0
2025-04-30,20235.029296875,NEUTRAL,空倉,0,0,1000000.0
2025-05-02,20787.640625,NEUTRAL,空倉,0,0,1000000.0
2025-05-05,20532.990234375,NEUTRAL,空倉,0,0,1000000.0
2025-05-06,20522.58984375,BULL,SMA趨勢,0,0,1000000.0
2025-05-07,20546.490234375,BULL,SMA趨勢,0,0,1000000.0
2025-05-08,20543.400390625,BULL,SMA趨勢,0,0,1000000.0
2025-05-09,20915.0390625,BULL,SMA趨勢,0,0,1000000.0
2025-05-12,21129.5390625,BULL,SMA趨勢,0,0,1000000.0
2025-05-13,21330.140625,BULL,SMA趨勢,0,0,1000000.0
2025-05-14,21782.869140625,BULL,SMA趨勢,0,0,1000000.0
2025-05-15,21730.25,BULL,SMA趨勢,0,0,1000000.0
2025-05-16,21843.689453125,BULL,SMA趨勢,0,0,1000000.0
2025-05-19,21523.830078125,BULL,SMA趨勢,0,0,1000000.0
2025-05-20,21526.029296875,BULL,SMA趨勢,0,0,1000000.0
2025-05-21,21803.91015625,BULL,SMA趨勢,0,0,1000000.0
2025-05-22,21670.9609375,BULL,SMA趨勢,1,1,1000000.0
2025-05-23,21652.240234375,BULL,SMA趨勢,0,1,999136.1387628822
2025-05-26,21536.5703125,BULL,SMA趨勢,0,1,993798.5848718205
2025-05-27,21336.5390625,BULL,SMA趨勢,0,1,984568.2027684657
2025-05-28,21357.720703125,BULL,SMA趨勢,0,1,985545.6232292422
2025-05-29,21347.30078125,BULL,SMA趨勢,0,1,985064.7990560525
2025-06-02,21002.7109375,BULL,SMA趨勢,0,1,969163.8039527984
2025-06-03,21126.9296875,BEAR,均值回歸,0,1,974895.8409565219
2025-06-04,21618.08984375,BEAR,均值回歸,0,1,997560.2792186982
2025-06-05,21674.4296875,BULL,SMA趨勢,0,1,1000160.0644295379
2025-06-06,21660.66015625,BULL,SMA趨勢,0,1,999524.6735352572
2025-06-09,21790.2890625,BULL,SMA趨勢,0,1,1005506.3605782941
2025-06-10,22242.140625,BULL,SMA趨勢,0,1,1026356.9155584429
2025-06-11,22470.099609375,BULL,SMA趨勢,0,1,1036876.0145975875
2025-06-12,22287.8203125,BULL,SMA趨勢,0,1,1028464.7910528311
2025-06-13,22072.94921875,BULL,SMA趨勢,0,1,1018549.6288055409
2025-06-16,22049.900390625,BULL,SMA趨勢,0,1,1017486.0475369724
2025-06-17,22211.58984375,BULL,SMA趨勢,0,1,1024947.1589104516
2025-06-18,22356.73046875,BULL,SMA趨勢,0,1,1031644.62956801
2025-06-19,22003.5,BULL,SMA趨勢,0,1,1015344.9154127988
2025-06-20,22045.740234375,NEUTRAL,空倉,0,1,1017294.0783731686
2025-06-23,21732.01953125,BULL,SMA趨勢,0,1,1002817.5305158868
2025-06-24,22188.759765625,BEAR,均值回歸,0,1,1023893.6717950973
2025-06-25,22430.609375,BULL,SMA趨勢,0,1,1035053.7495633379
2025-06-26,22492.33984375,BULL,SMA趨勢,0,1,1037902.2835498109
2025-06-27,22580.080078125,BULL,SMA趨勢,0,1,1041951.0303787146
2025-06-30,22256.01953125,BULL,SMA趨勢,0,1,1026997.3535293307
2025-07-01,22553.720703125,BULL,SMA趨勢,0,1,1040734.684916415
2025-07-02,22577.740234375,BULL,SMA趨勢,0,1,1041843.0589898708
2025-07-03,22712.970703125,BULL,SMA趨勢,0,1,1048083.2284562831
2025-07-04,22547.5,BULL,SMA趨勢,0,1,1040447.632434389
2025-07-07,22428.720703125,BULL,SMA趨勢,0,1,1034966.597365498
2025-07-08,22362.26953125,BULL,SMA趨勢,0,1,1031900.22794761
2025-07-09,22527.009765625,NEUTRAL,空倉,0,1,1039502.1167078784
2025-07-10,22693.25,BULL,SMA趨勢,0,1,1047173.222518758
2025-07-11,22751.029296875,BULL,SMA趨勢,0,1,1049839.4308628014
2025-07-14,22614.970703125,BULL,SMA趨勢,0,1,1043561.0478163643
2025-07-15,22835.939453125,BULL,SMA趨勢,0,1,1053757.5845844976
2025-07-16,23042.900390625,BULL,SMA趨勢,0,1,1063307.7350414563
2025-07-17,23113.279296875,BULL,SMA趨勢,0,1,1066555.3485853586
2025-07-18,23383.130859375,BULL,SMA趨勢,0,1,1079007.5680913723
2025-07-21,23340.560546875,BULL,SMA趨勢,0,1,1077043.173774813
2025-07-22,22987.919921875,BULL,SMA趨勢,0,1,1060770.6777827328
2025-07-23,23318.669921875,BULL,SMA趨勢,0,1,1076033.0374424588
2025-07-24,23373.73046875,BULL,SMA趨勢,0,1,1078573.78988227
2025-07-25,23364.380859375,BULL,SMA趨勢,0,1,1078142.3549587347
2025-07-28,23412.98046875,BULL,SMA趨勢,0,1,1080384.9693732576
2025-07-29,23201.51953125,BULL,SMA趨勢,0,1,1070627.1677644658
2025-07-30,23461.720703125,BULL,SMA趨勢,0,1,1082634.0728862754
2025-07-31,23542.51953125,BULL,SMA趨勢,0,1,1086362.5106033671
2025-08-01,23434.380859375,BULL,SMA趨勢,0,1,1081372.4839872483
2025-08-04,23378.939453125,BULL,SMA趨勢,0,1,1078814.1569056807
2025-08-05,23660.58984375,BULL,SMA趨勢,0,1,1091810.82980068
2025-08-06,23447.359375,BULL,SMA趨勢,0,1,1081971.3737024958
2025-08-07,24003.76953125,BULL,SMA趨勢,0,1,1107646.7536662505
2025-08-08,24021.259765625,BULL,SMA趨勢,0,1,1108453.8352915389
2025-08-11,24135.5,BULL,SMA趨勢,0,1,1113725.416681237
2025-08-12,24158.359375,BULL,SMA趨勢,0,1,1114780.2556921109
2025-08-13,24370.01953125,BULL,SMA趨勢,0,1,1124547.250190437
2025-08-14,24238.099609375,BULL,SMA趨勢,0,1,1118459.844917756
2025-08-15,24334.48046875,BULL,SMA趨勢,0,1,1122907.3107986168
2025-08-18,24482.51953125,BULL,SMA趨勢,0,1,1129738.5289862622
2025-08-19,24353.5,BULL,SMA趨勢,0,1,1123784.9613700362
2025-08-20,23625.439453125,BULL,SMA趨勢,0,1,1090188.8255560887
2025-08-21,23962.130859375,BEAR,均值回歸,0,1,1105725.3496272191
2025-08-22,23764.470703125,BULL,SMA趨勢,0,1,1096604.380934596
2025-08-25,24277.380859375,BEAR,均值回歸,0,1,1120272.466430632
2025-08-26,24305.099609375,BULL,SMA趨勢,0,1,1121551.5398450475
2025-08-27,24519.900390625,BULL,SMA趨勢,0,1,1131463.4575430905
2025-08-28,24236.44921875,BULL,SMA趨勢,0,1,1118383.6881368104
2025-08-29,24233.099609375,BULL,SMA趨勢,0,1,1118229.1214157194
2025-09-01,24071.73046875,BULL,SMA趨勢,0,1,1110782.7907665898
2025-09-02,24016.779296875,BEAR,均值回歸,0,1,1108247.0854033856
2025-09-03,24100.30078125,BULL,SMA趨勢,0,1,1112101.159277446
2025-09-04,24179.849609375,BULL,SMA趨勢,0,1,1115771.9161190288
2025-09-05,24494.580078125,BULL,SMA趨勢,0,1,1130295.0593085578
2025-09-08,24547.380859375,BULL,SMA趨勢,0,1,1132731.5355406122
2025-09-09,24855.1796875,BULL,SMA趨勢,0,1,1146934.8202501691
2025-09-10,25192.58984375,BULL,SMA趨勢,0,1,1162504.5108247176
2025-09-11,25215.7109375,BULL,SMA趨勢,0,1,1163571.4267689013
2025-09-12,25474.640625,BULL,SMA趨勢,0,1,1175519.6596251535
2025-09-15,25357.16015625,BULL,SMA趨勢,0,1,1170098.5585909716
2025-09-16,25629.640625,BULL,SMA趨勢,0,1,1182672.0881882906
2025-09-17,25438.25,BULL,SMA趨勢,0,1,1173840.425136893
2025-09-18,25769.359375,BULL,SMA趨勢,0,1,1189119.3680483277
2025-09-19,25578.369140625,BULL,SMA趨勢,0,1,1180306.1809023668
2025-09-22,25880.599609375,BULL,SMA趨勢,0,1,1194252.515336804
2025-09-23,26247.369140625,BULL,SMA趨勢,0,1,1211176.985474874
2025-09-24,26196.73046875,BULL,SMA趨勢,0,1,1208840.279132177
2025-09-25,26023.849609375,BULL,SMA趨勢,0,1,1200862.7436701548
2025-09-26,25580.3203125,BULL,SMA趨勢,0,1,1180396.217143982
2025-09-30,25820.5390625,BULL,SMA趨勢,0,1,1191481.0393949563
2025-10-01,25982.91015625,BULL,SMA趨勢,0,1,1198973.6048708614
2025-10-02,26378.390625,BULL,SMA趨勢,0,1,1217222.9326182827
2025-10-03,26761.060546875,BULL,SMA趨勢,0,1,1234881.121518103
2025-10-07,27211.94921875,BULL,SMA趨勢,0,1,1255687.2441988362
2025-10-08,27063.6796875,BULL,SMA趨勢,0,1,1248845.3910997687
2025-10-09,27301.919921875,BULL,SMA趨勢,0,1,1259838.9153399765
2025-10-13,26923.419921875,BULL,SMA趨勢,0,1,1242373.1462358
2025-10-14,26793.150390625,BULL,SMA趨勢,0,1,1236361.897744065
2025-10-15,27275.7109375,BULL,SMA趨勢,0,1,1258629.5096080115
2025-10-16,27647.869140625,BULL,SMA趨勢,0,1,1275802.638395347
2025-10-17,27302.369140625,BULL,SMA趨勢,0,1,1259859.6444046127
2025-10-20,27688.630859375,BULL,SMA趨勢,0,1,1277683.5756951536
2025-10-21,27752.41015625,BULL,SMA趨勢,0,1,1280626.652241641
2025-10-22,27648.91015625,BULL,SMA趨勢,0,1,1275850.675749482
2025-10-23,27532.259765625,BULL,SMA趨勢,0,1,1270467.8784216926
2025-10-27,27993.630859375,BULL,SMA趨勢,0,1,1291757.7093193908
2025-10-28,27949.109375,BULL,SMA趨勢,0,1,1289703.2787612167
2025-10-29,28294.740234375,BULL,SMA趨勢,0,1,1305652.3112186058
2025-10-30,28287.529296875,BULL,SMA趨勢,0,1,1305319.5646680123
2025-10-31,28233.349609375,BULL,SMA趨勢,0,1,1302819.459220162
2025-11-03,28334.58984375,BULL,SMA趨勢,0,1,1307491.1595045645
2025-11-04,28116.560546875,BULL,SMA趨勢,0,1,1297430.2629202458
2025-11-05,27717.060546875,BULL,SMA趨勢,0,1,1278995.4551075154
2025-11-06,27899.44921875,BULL,SMA趨勢,0,1,1287411.7257288788
2025-11-07,27651.41015625,BULL,SMA趨勢,0,1,1275966.0375005002
2025-11-10,27869.509765625,BEAR,均值回歸,0,1,1286030.1786340664
2025-11-11,27784.94921875,BULL,SMA趨勢,0,1,1282128.1575322389
2025-11-12,27947.08984375,BULL,SMA趨勢,0,1,1289610.088096722
2025-11-13,27903.560546875,BULL,SMA趨勢,0,1,1287601.4417334835
2025-11-14,27397.5,BULL,SMA趨勢,0,1,1264249.4294099645
2025-11-17,27447.310546875,BEAR,均值回歸,0,1,1266547.9221726365
2025-11-18,26756.119140625,BEAR,均值回歸,1,1,1234653.1018071058
2025-11-19,26580.119140625,BEAR,均值回歸,1,1,1226531.6345354149
2025-11-20,27426.359375,BEAR,均值回歸,0,1,1265581.1366232822
2025-11-21,26434.939453125,BEAR,均值回歸,0,1,1219832.3613504968
2025-11-24,26504.240234375,BEAR,均值回歸,0,1,1223030.2251392722
2025-11-25,26912.169921875,BEAR,均值回歸,0,1,1241854.0183562178
2025-11-26,27409.5390625,BEAR,均值回歸,0,1,1264804.968342212
2025-11-27,27554.529296875,BEAR,均值回歸,0,1,1271495.4992694356
2025-11-28,27626.48046875,NEUTRAL,空倉,0,1,1274815.6645395642
2025-12-01,27342.529296875,NEUTRAL,空倉,0,1,1261712.8227830804
2025-12-02,27564.26953125,BEAR,均值回歸,0,1,1271944.9594665673
2025-12-03,27793.0390625,NEUTRAL,空倉,0,1,1282501.460948425
2025-12-04,27795.7109375,BULL,SMA趨勢,0,1,1282624.7538198258
2025-12-05,27980.890625,BULL,SMA趨勢,0,1,1291169.8150210374
2025-12-08,28303.779296875,BULL,SMA趨勢,0,1,1306069.4160496315
2025-12-09,28182.599609375,BULL,SMA趨勢,0,1,1300477.6156744894
2025-12-10,28400.73046875,BULL,SMA趨勢,0,1,1310543.1988299433
2025-12-11,28024.75,BULL,SMA趨勢,-1,0,1000000.0
2025-12-12,28198.01953125,BULL,SMA趨勢,0,0,1000000.0
2025-12-15,27866.939453125,BULL,SMA趨勢,0,0,1000000.0
2025-12-16,27536.66015625,BULL,SMA趨勢,0,0,1000000.0
2025-12-17,27525.169921875,BULL,SMA趨勢,1,1,1000000.0
2025-12-18,27468.529296875,BEAR,均值回歸,0,1,997942.2243291953
2025-12-19,27696.349609375,BULL,SMA趨勢,0,1,1006219.0238238624
2025-12-22,28149.640625,BULL,SMA趨勢,0,1,1022687.260601749
2025-12-23,28310.470703125,BULL,SMA趨勢,0,1,1028530.279140108
2025-12-24,28371.98046875,BULL,SMA趨勢,0,1,1030764.9525608203
2025-12-26,28556.01953125,BULL,SMA趨勢,0,1,1037451.1624197369
2025-12-29,28810.890625,BULL,SMA趨勢,0,1,1046710.7271916675
2025-12-30,28707.130859375,BULL,SMA趨勢,0,1,1042941.0950360986
2025-12-31,28963.599609375,BULL,SMA趨勢,0,1,1052258.7032735024
2026-01-02,29349.810546875,BULL,SMA趨勢,0,1,1066289.8950371204
2026-01-05,30105.0390625,BULL,SMA趨勢,0,1,1093727.6372115947
2026-01-06,30576.30078125,BULL,SMA趨勢,0,1,1110848.7565393806
2026-01-07,30435.470703125,BULL,SMA趨勢,0,1,1105732.3456861607
2026-01-08,30360.55078125,BULL,SMA趨勢,0,1,1103010.47613594
2026-01-09,30288.9609375,BULL,SMA趨勢,0,1,1100409.5896036064
2026-01-12,30567.2890625,BULL,SMA趨勢,0,1,1110521.3573343772
2026-01-13,30707.220703125,BULL,SMA趨勢,0,1,1115605.1276079912
2026-01-14,30941.779296875,BULL,SMA趨勢,0,1,1124126.7314497023
2026-01-15,30810.580078125,BULL,SMA趨勢,0,1,1119360.213418301
2026-01-16,31408.69921875,BULL,SMA趨勢,0,1,1141090.1116286535
2026-01-19,31639.2890625,BULL,SMA趨勢,0,1,1149467.5292578447
2026-01-20,31759.990234375,BULL,SMA趨勢,0,1,1153852.6492123296
2026-01-21,31246.369140625,BULL,SMA趨勢,0,1,1135192.597513909
2026-01-22,31746.080078125,BULL,SMA趨勢,0,1,1153347.2878906927
2026-01-23,31961.509765625,BULL,SMA趨勢,0,1,1161173.9312179256
2026-01-26,32064.51953125,BULL,SMA趨勢,0,1,1164916.315585302
2026-01-27,32317.919921875,BULL,SMA趨勢,0,1,1174122.4491475734
2026-01-28,32803.8203125,BULL,SMA趨勢,0,1,1191775.3970495898
2026-01-29,32536.26953125,BULL,SMA趨勢,0,1,1182055.1743585258
2026-01-30,32063.75,BULL,SMA趨勢,0,1,1164888.3582192918
2026-02-02,31624.029296875,BULL,SMA趨勢,0,1,1148913.1361090173
2026-02-03,32195.359375,BULL,SMA趨勢,0,1,1169669.7773848607
2026-02-04,32289.810546875,BULL,SMA趨勢,0,1,1173101.2247526005
2026-02-05,31801.26953125,BULL,SMA趨勢,0,1,1155352.3419296555
2026-02-06,31782.919921875,BULL,SMA趨勢,0,1,1154685.6935700967
2026-02-09,32404.619140625,BULL,SMA趨勢,0,1,1177272.2650795397
2026-02-10,33072.96875,BULL,SMA趨勢,0,1,1201553.6632061265
2026-02-11,33605.7109375,BULL,SMA趨勢,0,1,1220908.3915878981
2026-02-23,33773.26171875,BULL,SMA趨勢,0,1,1226995.5758532656
2026-02-24,34700.8203125,BULL,SMA趨勢,0,1,1260694.135985054
2026-02-25,35413.0703125,BULL,SMA趨勢,0,1,1286570.452172078
2026-02-26,35414.48828125,BULL,SMA趨勢,0,1,1286621.96752163
